timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
1789160078.515008,15.487941304730793,4.89457142667856,-31.99026371481017,-4.826970927439547,1.9822551537710877,20.28096769404717,-29.532627253879312,-1.7231765994780872,42.58305712433788,32.907288223565814,34.40899418011924,-9.93720110036659,-22.901283606238053,33.722096675586556,48.28380632031568,-32.41855012502239
1789160078.519006,11.096754834190747,7.907839024723903,-34.705743549147805,-18.778323535942434,6.748858731847841,16.446723988441146,-32.05459037886024,6.194953947127904,28.614833828210273,16.90323838357982,48.025757336165576,-9.678021857703321,-38.01360579363928,29.711139259010256,45.3446635912383,-49.07065052045022
1789160078.523006,-8.932232021332947,1.2109364601421566,-20.305495703308637,-19.154208484623943,1.3070976802333032,-3.7649625604649195,-18.21889266064696,18.00579453767061,8.894275020029745,-6.179280608450085,39.95543136320011,2.72026854285234,-26.555393735073604,16.773325690443112,28.39908571223131,-20.243682870202182
1789160078.527006,-19.329897150867886,-6.129710462917447,5.835673104609249,-11.59742575300907,-6.176151124256398,-14.836850014085957,6.5757697013590715,21.601596255649316,-18.43120801887227,-3.171010135656733,20.462141341378462,7.698483923878978,-2.4770295411745877,8.571440824622218,2.081925688030644,27.57486312465422
1789160078.531005,-6.63890936550615,-2.933241488684593,27.00403761786978,1.8765578715195659,-2.786139931925918,-2.442695498779663,25.991388039220173,17.11903916700463,-29.435160712627592,25.152189615150704,2.6015980274230195,2.201235318273951,19.594559668624274,10.214731935296978,-20.575149372054454,54.977433507883205
1789160078.535004,13.325752135711708,3.440272665926013,21.472407413718518,14.365141177206292,5.443676292163433,17.708514838092402,19.34708726258679,10.915654351486927,-8.613052781907285,42.39155914436224,-11.45376773149911,2.3109970798156994,37.92768480325462,11.16299770474266,-16.496206207051415,54.25294646726438
1789160078.539003,17.917315374941957,1.4067202595675727,-3.622039809466969,12.95347431017635,5.437841433298511,22.234219876031048,-5.080802164351875,3.9314702945797197,15.027758254505741,24.662203064290942,-17.686324840690084,10.36247590200857,46.369082686666715,4.958448167880416,15.226245822169812,34.98427350957472
1789160078.543004,3.8475443447177256,-3.2513828711346244,-15.002256875984212,-3.481731547209124,2.297117463968558,7.508604214798206,-13.808466624742707,-3.585540926732543,1.936916240403379,-11.256513985771562,-8.406483473809674,10.484086749799612,35.12391788427571,0.702353983131399,43.56313333760603,3.599234557770764
1789160078.547004,-16.14420376396297,0.7370649158893503,-1.5865112857221977,-18.665413675771095,11.669190301242395,-13.17657926016894,3.0884315677192884,-4.549125066701691,-40.449053593971186,-37.31706604443541,9.257274745415284,0.5432452559749841,14.780843708735592,6.791553627372609,40.62147322652722,-23.01554958907397
1789160078.551002,-31.107607940138156,8.014862485678634,9.572791638050012,-17.53681922179109,31.10210894727153,-28.359277922149133,16.80692636376765,4.953821838751377,-66.75227320842231,-44.788047426868836,14.532625495009823,-1.6725201640241654,10.26880485297125,16.334677671868825,11.924768295640575,-20.909961614170825
1789160078.555002,-34.25711864701528,6.691154705085098,-3.4377248649596606,-2.31245752023856,38.15026591544959,-31.506520824301013,4.41265279875072,14.614304825898966,-54.822151718493956,-33.55462501716872,0.3744486404472376,8.639675421334712,23.689666950692818,18.041752023031947,-15.094067568744748,4.08194437552212
1789160078.559,-18.808315685832536,1.5096133636909235,-26.4552921241593,13.152131614809093,21.318160543250865,-16.313897368128423,-19.5885068778736,11.246269852967497,-23.55991112925635,-4.22932490934884,-17.09771879457646,13.239008643787031,30.438399237640308,11.986228650540028,-22.760023917436257,15.38617422799328
1789160078.562999,9.897503943123212,5.624417118242293,-34.74957994303605,19.36746932770668,-3.3280122568599246,11.87549843240496,-29.583769547546478,-2.282642075058673,9.557128446475481,25.291951236938345,-21.87861208741033,3.9839000498679846,19.53388264397747,4.482690123360079,-13.233357229149973,-1.6622947068010516
1789160078.567,28.078335482216175,14.959746082428259,-25.938885618453575,16.673727179880963,-15.308939054882018,29.59798341648851,-23.190726286015302,-10.303760961754762,47.38588263284073,28.04001155352075,-15.660540000854265,-1.8201783711764987,10.461187500122872,-4.222715148363346,4.491390039662946,-17.346037170490618
1789160078.570999,20.0853286791724,12.211181829698093,-10.097720852820366,9.194109671430631,-12.275468345918739,21.41028866486925,-10.93254356898267,-5.86085501752547,81.75240668552777,6.19974728067276,-5.630505958507712,7.063307459718997,20.32604893827103,-14.443718981961869,17.734516383580498,-3.908560071881076
1789160078.574999,3.0520537040391282,-4.166827142987676,12.374961649677825,3.4422683845497524,-0.3706047019962906,3.5087223465009174,8.285936457469916,2.0904498780969227,85.7712504274409,-7.622066325338762,9.245465648494886,15.20347635841004,38.33892516988927,-17.37727034027334,8.268100116998479,24.578298882382043
1789160078.578996,5.572478413160238,-15.175278859415016,38.572225542117636,8.853516474961404,16.606708035979167,0.686535605516644,35.11333800493369,5.172024468875662,55.64138133293002,1.7776287646854905,27.161260942629454,8.841681700709525,45.12843621130195,-6.486421893408602,-25.124114688857297,37.74384230373458
1789160078.582997,27.827515299626675,-9.764540379500836,47.585375049509956,25.449817244399146,28.685935997685117,10.111894808022203,50.2863501372254,6.513159893446581,23.545970179261275,11.710450416209488,34.1699937080886,0.7810177847372053,38.88937522979519,7.0639210569379145,-50.90765743657013,30.899360022041527
1789160078.586995,42.71317276285386,1.6034372798525887,27.531216463489642,36.19177818808642,22.50013160934319,11.415093842866408,38.70777342869138,10.13124322082676,10.297458595093453,0.46614789365947207,23.51883495846568,6.013369879179337,27.415776793174945,5.582902556028018,-41.55402252481677,17.62820584753417
1789160078.590996,34.77365607160942,8.647330427913442,4.1657466212394,27.65968340706575,3.092866780923835,3.2521456519791894,20.64904070148031,13.119783639966029,2.362357402332904,-20.727965506581803,11.251156694608273,13.913058660918216,10.402215575165101,-10.621068412412017,-16.505851144501605,0.08724350152985139
1789160078.594995,15.369249033626822,14.954437154329216,12.652313615002061,12.21175976154191,-6.105005742104737,1.9426387194574914,28.68433542012138,14.804618580341948,-8.148957270079993,-29.878240036996004,14.07186529785086,8.729255874201545,-10.03835128904105,-22.861057008668986,-18.13602729510354,-22.116788179669225
1789160078.598995,-2.548958832918256,21.4608039605005,46.9147093206579,13.09676624727733,6.229628699222099,8.797989801471992,58.87170998841574,19.852058841109834,-2.183812221856062,-25.628378017915328,23.84817300781738,-0.6708975048144383,-16.736083524765068,-18.51500074631526,-49.796328305777465,-30.360003407443326
1789160078.602993,-17.98603465263529,18.74787404043863,63.06653838199101,31.054671407873816,24.529360940101327,8.505362224526557,71.3826442556224,26.464414168508565,28.860372679791578,-16.633531178015808,23.456825078331697,2.257663196598899,-0.08047603496987144,-2.9346412225340828,-67.96869324298146,-10.629832273455548
1789160078.606994,-26.08440303196176,6.574845969987026,36.55879147874844,41.62258230367196,28.03507276456802,-0.11302063579753785,43.89134598548329,25.443571889773093,60.17779950084859,0.7692848603764588,16.90284769909425,9.353782396252193,18.935637845665056,14.472174798254674,-42.83135801769998,13.026543376232965
1789160078.610991,-17.21884424148942,0.6813751488550839,-8.494912286931616,28.431330491610776,14.66910201644713,-0.8081020698832475,-0.3230161785192607,16.428140570460165,67.73014475233744,27.981179031204892,22.274595828862672,-0.7181673396427026,12.397537971371321,30.015825680405285,2.768089907736531,3.6227608905750532
1789160078.614993,0.9634278516919856,8.341465112325658,-36.75746990455637,3.8398598814526856,-3.0170511991168016,9.090050651070655,-28.243114841061892,11.774587837245688,58.53553661998347,44.571562365799075,39.40271753749151,-24.558988817601985,-14.900523312727017,38.13183458550199,31.01716502939636,-33.533716465896674
1789160078.61899,6.192407662489758,15.435262293827545,-39.38851792594742,-11.546016681677376,-15.332778914368689,12.20568354877301,-32.39122628351069,18.730573650477808,47.23067090141756,33.71722948775839,45.20502222929231,-32.31879492708015,-31.239284706560234,31.804831124045506,33.505026422718466,-50.96268447130217
1789160078.622989,-5.670561900529128,10.37001085214053,-22.2469995451969,-12.568910507991236,-17.843165798455658,2.521690481571925,-17.75390018869361,29.223905543678285,28.56613882702424,14.498621903326523,26.16018904208718,-8.67308377840936,-20.79495505113585,16.79627621056169,18.416601567868742,-21.846376425494498
1789160078.62699,-13.83361520701787,3.3353883040983288,8.313016946749137,-2.8963413527648623,-5.690527631993916,-2.4740756221560263,11.524694472224418,32.953758285409684,0.39571989023036025,19.814016448855053,-2.2765458574532076,25.624217982927732,2.53254071281588,10.18382557391677,-9.672400935066712,25.192741544871872
1789160078.630988,-6.64665161018378,6.973104881048319,33.32707270497569,14.851222324331,17.34850822453874,9.551300269889463,37.713376329794635,30.614165549083893,-12.431927506459285,47.70651227252718,-18.677109171134767,43.84612633695458,24.091686394349523,18.595562876890146,-35.73294304328089,49.51203933346818
1789160078.63499,0.8267903950949176,14.228775961388408,29.392523994379083,31.31118269484181,32.10491175416681,25.83097650367238,36.28610868203232,27.172762216383248,7.183098568469118,60.41207518708263,-19.602331621703797,42.325284735835254,42.54876981166428,29.63237145855078,-33.99896536343474,44.57574878976464
1789160078.638986,-6.5343143018668375,13.074547941975379,3.8101547017870665,31.634591101736603,25.462151435978072,27.023610115130637,12.183282986643594,21.68974454891918,30.86089710894714,35.847292075410266,-10.261475355057787,28.19055923972978,52.096345167696356,28.94643523642162,-1.972099705617655,22.6294519993317
1789160078.642987,-20.426348657438403,9.11674918501851,-8.526130519309557,14.75638789456843,11.10131493919286,11.689629324509585,-0.8995261089115161,13.941629173654663,17.9698255479267,-4.4744042016656564,6.637646899777959,5.788882939999347,42.37134768318852,16.529613492960415,28.72355567233918,-8.267853324712537
1789160078.646986,-24.71184764128851,13.680691877292807,4.8870041821985994,-2.2732525427713295,10.135529419190659,-7.252265915801123,10.520841021677846,12.053076741663576,-25.30790086761081,-29.664324498185895,21.49675823636764,-12.186448239247806,22.971184905628668,2.090930256396277,28.323120264024922,-31.623841995083637
1789160078.650986,-18.549694132123577,20.048701225035764,16.813238304482567,-5.635681854557207,18.93762773142648,-20.511758445718677,21.02911071865369,20.828284488607807,-53.12202426097294,-33.05652814307182,19.265431840598694,-7.885831075037359,18.83584230848476,-7.754297471948474,0.26513755772467107,-23.36279991137324
1789160078.654985,-9.255448763162576,12.313316170483503,4.000615624043021,0.436626822686323,16.466757622477473,-23.90660025925201,8.078538890499967,29.53442371335222,-41.923634008165166,-18.939770177318948,2.1858524484613078,13.9606145276249,33.06068085195475,-10.256837305449828,-31.82052848707298,14.645875088570591
1789160078.658984,4.591878048775403,-6.9676828483201,-20.08541811700926,5.219239186537701,-0.764134549276811,-11.572771728785138,-15.802668048290665,24.137261179803808,-10.611036503856319,9.8763776981461,-7.755899501367697,24.777313228677322,41.321550854228846,-2.259798431436879,-53.215435639328916,48.17237133406445
1789160078.662982,23.872490888143517,-17.42047160886508,-30.25543702077535,7.543601409549247,-12.662838509718657,13.11817438713588,-26.770405426453053,7.865566657896483,20.611295657460495,36.50162779411038,0.33898701917024887,9.625250181327218,31.571075531366393,12.644420535696366,-58.59186304588812,51.54207281271344
1789160078.666983,34.66066833736565,-9.668366941459253,-23.64547956626522,11.8226474263788,-6.499668597202879,28.826634562520052,-21.955837509299037,-2.1482214835688858,48.690255214835304,35.34186490740876,10.609922202690907,-13.77310405570153,22.272547915787534,19.706612291194546,-40.50903315944091,35.252565968594055
1789160078.670983,25.85016385915413,5.068775092605069,-10.238232825326833,16.547155404544498,7.828220795598108,20.24141658955319,-9.72070487122847,1.875799533638249,62.035715949061256,8.422907404469072,5.549822153501947,-22.394099694234562,30.630655936046566,9.891910441436686,-4.878561554518264,22.59413926124214
1789160078.674981,12.285493984960212,16.52001803818721,9.906904641261509,19.082984856858868,19.175185283979232,3.4254879308018964,11.422259697715546,10.221096862603089,44.01671201937479,-10.60455356514939,-9.466688571021125,-15.582557387508354,46.69775704684481,-4.600415283615552,17.28872285451112,17.540786174263275
1789160078.678978,18.082873749707467,25.54405573908509,34.504475294061095,24.79736673183416,28.709782852907868,6.498921041529374,39.11386362501109,13.020823175629005,10.656774686202262,-0.35799141215644514,-18.06827235994048,-3.5367661430127235,51.99618731515538,-4.710756683911425,5.270464744878899,11.50276473395146
1789160078.682979,40.36571263984453,29.442907224255677,43.00597781632783,36.49406725996826,34.77945156829725,29.076732361223442,51.15764693185659,12.624834801191803,1.0531118636617585,22.41023786067211,-16.222823387646205,12.965708946101245,45.10651672815298,9.804348006312857,-17.898323640364872,5.7791246698349
1789160078.686978,49.396793347300495,20.25099187321575,23.373622911778856,42.531259020577956,28.226546098438973,40.525387458682616,33.42543578627959,13.583837580657594,20.23804349174577,29.08762275237448,-9.544986197707907,32.19598892208397,33.315740580357975,21.42902288415818,-18.179300341639056,3.804556813767487
1789160078.690979,28.538722125854775,3.632692100186677,0.6979028786007149,32.68723242983767,12.35870898655266,21.837335201231035,10.019451038062059,14.235307314495216,32.37989430941832,13.443171458567647,2.1141907706310885,38.105741295606414,15.248852752903439,19.766363038974045,-2.9040868260796096,-5.810968039565873
1789160078.694977,-4.3592689189342195,-2.1565877441252406,9.29178092562455,18.768160511967622,5.6728293102311955,-10.106373580765911,16.2506582668641,14.83692851641316,20.736578823883875,-10.424593439845157,19.000283767770874,21.84697042932095,-7.5809041698603785,11.208517109613252,-7.509689170250521,-29.548643510951603
1789160078.698977,-24.205788446044433,6.407313778432209,42.74841661152809,21.31973282956106,14.05304909802523,-29.516763175764712,48.81903426107964,20.035034002328235,12.637284175585464,-30.136613150254455,28.141250626761128,2.968524642349415,-17.162969268454972,3.1960632384080103,-37.639119412662076,-45.345808712847855
1789160078.702974,-26.114100520431656,11.760510179029612,57.79036350922653,39.246873971580996,20.329624705450847,-30.895522456180366,69.8706942368021,27.005098674047755,30.840247986615182,-38.17032987955118,15.911431118002437,4.238101789435252,-2.0398596326309217,-3.969636000694015,-59.31312725264335,-31.365267451583993
1789160078.706975,-15.466422545892346,3.987383217122014,30.848627212256638,50.03537456638904,12.643931290675633,-19.733901404836335,59.11014369520403,25.33635295330221,57.87971223943546,-25.667329390627675,-7.905497122987381,16.281964271802018,17.495194162901115,-7.018937295110238,-49.96857195604939,-6.7689904569547465
1789160078.710975,3.8255152331651594,-3.8097173781849376,-13.80785706592463,40.873487056715334,2.9748410330919715,0.0155985832442056,32.797177858135484,14.488909442552405,67.20274953420603,2.469144098739207,-15.549045248227745,11.678880855625895,11.821023138662174,0.14592683166879894,-24.32012500784962,-10.18475504437908
1789160078.714974,19.626273113324697,1.789675211094764,-41.77281907597484,21.708223068752766,4.030364124231693,16.432210109529677,8.930106580925816,7.771514370712483,59.64966651936724,18.15238924794874,3.969223713460112,-11.235106979154525,-15.522932534869838,11.98313437410643,-0.5092572894806864,-41.52200109976699
1789160078.718971,15.368857109222077,13.89418774474677,-45.115869969432985,4.543381742098486,7.501559213381946,12.884334318137888,-11.385843873954478,13.349728184669972,46.750452857965364,3.1581892323219685,28.717058519068758,-22.36401508314899,-29.170550940742068,13.97415072301392,21.667355468157034,-56.441732008168756
1789160078.722972,-4.741460567756828,18.302916686799236,-29.806473028960156,-9.494690393831823,1.9846567243640187,-6.615497662737322,-22.77140828410177,23.09247138288582,24.424978674703276,-19.044113478412708,32.74648459996761,-2.3381155198272765,-8.512147009050707,4.3646709340634775,37.16694833785354,-27.065936859830465
1789160078.726972,-15.235097268210499,13.809043461702652,-1.6910675097985148,-17.618683104648042,-4.84260762760143,-17.13889264594242,-13.605526030027654,25.819424206231403,-6.979232999644761,-11.157930509369983,17.12445795645051,30.800252482747702,27.321609711323436,-2.47338248438286,29.807485250255453,20.643866369201923
1789160078.730971,-2.899388137902992,7.037969109398228,21.342826072204133,-12.109537722997448,-0.9956102179284798,-8.090844391748718,5.936837095183773,21.526584115101535,-21.350255940025423,24.47289968531475,-0.6368109799238191,49.27062159745161,49.47492840787001,0.9730421403095253,5.162317798994614,46.995374013326064
1789160078.734972,16.518094430602222,-1.9946198245247242,17.24046784705927,2.6714103160919294,6.958895594813159,2.1124349706173895,8.280878102813888,15.471963601732984,-1.690011820120633,45.2934086691607,-10.115379447124328,47.02297187975154,50.524108444491446,4.513540502738717,-4.71909000516286,44.2321884896803
1789160078.738971,21.038684280721412,-13.715661693210626,-6.560639444313566,8.803708391447312,5.990323104983598,-4.143187179474322,-9.328175101431139,7.495005053182052,22.994176651813994,24.281147310642112,-7.610577755547247,30.696718688196,35.35637027816155,-1.8350289670697189,15.632777731547947,23.11840689882272
1789160078.742969,7.8001531401687085,-18.26208867613963,-17.03593318718118,-1.851959794677832,1.281078786830526,-19.05857343876932,-18.935649677710476,-2.525836644259183,11.26581240292549,-17.90650428231877,7.553715881413419,6.0310989701294915,9.637473246705781,-12.420306115591035,42.93143927692359,-8.644593311200001
1789160078.746969,-10.654565735460194,-8.727889325362488,-3.5195177022021094,-16.518766053207838,8.655194329298135,-25.508410982569767,-7.910262544730367,-6.923296902590238,-31.334117102869314,-46.6981681515569,23.72674250027871,-13.245498525406347,-10.744333860576369,-15.14170589380383,46.64915769222648,-34.08051479735918
1789160078.750968,-23.78040890189397,3.1887781504134303,7.398926199450529,-18.808458344219392,26.451531681380906,-21.01418794223566,1.0713602846356132,-0.4943595498280624,-58.7777207425643,-51.258523169778385,22.72275108888652,-9.633990052942929,-6.847759360286176,-7.325827959623666,23.9349481730885,-28.330278862618442
1789160078.754969,-25.584595575796964,2.6012185511072827,-5.616354196729935,-7.674853876036877,33.16994024957954,-11.76602095471922,-11.861585335904852,7.575152674711134,-46.693776048450914,-34.98268787383726,5.233216430150637,11.391979954229873,14.616292543710838,4.356517516875314,-6.828509479379278,7.780453350047246
1789160078.758966,-10.596804915926874,-5.138082585300591,-29.096806961925374,5.008977730061742,17.074819537856758,2.969052802939604,-33.877776177953194,4.111879361473027,-13.773608622962946,-2.4218658779031017,-6.3366680756066565,22.034804678790117,24.2661597984708,14.092619633746065,-31.379043507505465,40.961784680921944
1789160078.762967,15.383253135325688,-4.617020221512343,-39.52722688519212,9.858107477736096,-7.3668246784773075,22.094763797055545,-42.20463594797579,-9.00138429414977,18.927604130033227,27.985805484997236,1.8752484794911624,10.986481648889427,11.421869279580523,18.261716998995595,-41.357318764834865,45.552992482821
1789160078.766966,30.149400971482414,3.016702998793285,-34.32702947001162,6.50346293127032,-20.917760159244786,30.831097339783717,-34.818850018350766,-17.0701158868387,47.757130938125414,30.582779271611642,17.888617099570805,-1.5051333531101143,-1.3062906256691456,11.854141415093114,-26.516346998748187,31.023331973562925
1789160078.770966,20.314209924623206,3.9114754780652063,-21.88474056733218,-1.5138374793047724,-20.674923195549418,19.35362337556313,-21.115443546186484,-12.891457433315926,61.66051668491647,8.039343307046792,24.048877167941033,1.2033078662511794,6.157021713593116,-3.960498521310255,7.802969633433477,19.55824404457949
1789160078.774966,2.676589318063492,-2.3303078429060715,-1.0456650772071683,-7.649007969550317,-10.921168319421138,3.3684119182774666,-1.228871372853007,-3.0517120787139973,44.57588515219085,-7.180925320719297,19.409316541308772,7.113227439687095,23.72033925182279,-14.745029523988425,29.38523232619241,14.59593958320054
1789160078.778965,1.1548518817710178,-2.2547552384289014,26.032066125352166,-1.7532312870565319,6.431373456498594,4.096120291615218,22.31067702939219,6.301808792664502,12.152918097282978,0.753846477155462,11.622424714463246,1.590229241906588,30.662801089358904,-6.773887557081655,15.695939868471426,7.147166005091556
1789160078.782965,11.701474395516106,6.2591395135870265,38.82378399143851,17.201847916267166,22.48451268181495,15.61118534327937,30.72571567355783,15.402283945057775,3.103866088144091,10.99856948695215,0.8471453034192322,-5.979887921159386,23.798759548317243,12.815613900797741,-9.94610177523705,-1.8241368941368776
1789160078.786963,10.952772415885843,10.318441586208628,24.85009039674974,31.651283931670427,23.229744581861283,14.043121773931585,14.751536180250426,21.166258384847225,23.054824963316854,4.939897289826984,-12.608627842392316,-2.3906744160038347,11.024249289468056,21.125898233515763,-7.234585429576915,-8.131551618628515
1789160078.790963,-6.018765440733322,5.773079707945219,5.5646259717299955,23.426067416271803,10.679611681629336,-4.794746106116852,-2.282545495829048,17.569177073051208,35.54104610084351,-4.817026450071614,-17.37472071056386,3.422161167619242,-6.835014285935888,7.728517517502885,23.42193066602887,-21.01128643313159
1789160078.794963,-19.159585049158068,3.191263840818099,6.816266187678043,-0.6093984907935663,4.354606967553959,-19.357322388786347,3.9064286651094973,8.559247753017678,18.105647371135053,-2.2382780784697243,-6.831584821735829,-1.5941214842919407,-27.133826831919258,-11.964115380329691,39.23021134307229,-45.070157417057466
1789160078.798961,-15.462769699077455,5.814598691232842,18.654190810288753,-13.49523785461606,14.069209250615183,-15.62428974188134,19.696835317090926,5.748054950201219,-7.464000384238847,3.3977301887604323,4.731876813952612,-7.8814542225064805,-33.25368974294938,-18.279577211290377,14.215568745238219,-58.56020995847999
1789160078.80296,-4.087537759098716,2.9332400157283045,15.278281747882575,-0.9730252642547024,27.156492384807354,-3.152460259805398,17.03291421614187,10.217579103313346,-9.992467036356091,-0.4866083417871123,1.2637664253913918,-0.27172923953061523,-16.1655640740397,-10.91997976853422,-27.061119628007255,-41.820767331658956
1789160078.80696,5.687324025872186,-7.89470753550431,0.4426500833570408,22.49780101494246,29.181665136300765,7.642586419286692,0.6780107805176172,10.901143681992725,12.995483827603255,-3.1272870234177463,-8.436060928005658,11.010216006262032,2.975252117136666,-1.3397944190753392,-48.0105685892682,-15.831512911979068
1789160078.810958,16.261501718722403,-12.103125488639034,-2.105207932829847,35.725896221535045,22.17159616967994,18.627620690811288,-2.8348163344321167,4.227744447797616,43.23579956478523,7.622552957635919,-2.8556855491799267,2.6940610745099285,-4.024052880648499,4.372892324657332,-41.53947115680603,-19.067576896338927
1789160078.814959,24.349489016989164,-0.7530356682943742,6.884048041475355,33.20832066683671,13.434175527953212,26.701434498546117,7.375152164403111,0.2870836212653418,67.06522085078163,16.866287379692803,17.62452730648608,-22.542693659555827,-32.539550613083996,4.020206506527276,-16.902471425616866,-49.97500735097326
1789160078.818958,18.232291497744608,14.414341652058997,5.220937867742389,19.023311271763752,1.301803172633683,20.21232166471598,7.943175928094325,4.424462868679356,74.29269699330811,5.750668026894115,27.503998992423057,-33.28146197466885,-50.17393468425436,-4.18820698936656,18.413123995876425,-63.48247770924393
1789160078.822956,1.5415025891344598,18.31765357429138,-7.698425059386395,-1.5509423546412897,-14.042434915750576,2.7294997499433045,-4.4194103286651165,7.866181829316158,51.71581246163193,-11.455668005577536,11.38208878597666,-11.514170536430708,-40.113087611125806,-13.554198479404224,45.996878065992675,-32.41850623128096
1789160078.826956,-4.794707665300184,11.985841675507734,-9.544135827214607,-16.42660518103559,-19.85927755757709,-4.251846145544082,-8.208963125525944,4.066858422386936,6.9056510591830715,-3.681952114862834,-15.406253338837473,23.09969004644129,-16.2539212343828,-11.482802497697502,42.09060514852076,16.596797853943897
1789160078.830954,5.600513754164574,3.7802853004646906,2.3748514714750115,-12.7989310640163,-8.94806997972901,6.5973803207654935,1.5546358395476227,0.12661380934445088,-20.708417092482605,28.232827874012237,-30.62067397576451,42.59709017475957,5.822940844647032,1.8526499195448363,13.8319093240071,44.52638682524301
1789160078.834954,13.06754223050375,-6.481974467593431,5.292866451710341,3.1792127330553175,3.849303041706012,15.680044399489503,4.443897249037651,2.552795624195455,-6.216581816572072,46.430767635691915,-30.47088616875513,41.61631835521897,24.21686237986667,10.381714329522412,-1.6773764263340567,44.854724702737876
1789160078.838954,2.2345957904242484,-19.668894689216383,-6.612719254560785,10.340141697744862,1.9329748926417416,6.52853309870663,-6.031555666346742,4.683137043402964,20.19460174650207,26.30242226423151,-20.61309034430233,26.74341388323792,33.350703933358616,3.872865553127932,10.6205858415064,28.514447753923804
1789160078.842952,-15.918799551447888,-25.305212562317635,-11.159289457592507,2.157614054001682,-6.592540383097274,-10.988496149364266,-9.901913466501306,-0.5386794610348333,11.161039270844782,-12.253925746668024,-4.165433798592435,2.584892280735609,23.04787687906914,-8.80634398921411,23.152322564450905,1.718943075175254
1789160078.846952,-23.026269307491773,-16.056780826230558,0.334982052280254,-5.466300916369865,-1.4887874728041932,-18.88601565286001,1.0803329671435646,-6.7048073078152886,-32.11424338432184,-36.992442717398916,9.529451805730915,-17.929467854262974,2.6522392259313676,-13.80279045153812,10.928256106691656,-20.344794605762484
1789160078.850953,-17.777392569350006,-4.664526803568791,5.246104882602339,-1.9459866559274595,16.45818231660467,-15.728802421905218,5.763810729802826,-5.3776273973828905,-63.82633491847734,-39.72527862702056,6.095166989338384,-15.665317087081302,-2.9523262379272417,-9.240935834331887,-12.437048857995109,-13.086275760464861
1789160078.85495,-7.962248985885129,-7.0494181586177245,-12.78291343226888,1.9237856712403572,23.484969656119922,-8.717088173436409,-11.307698930838207,-1.490620092360703,-57.41416983944147,-25.677157378805163,-11.58571513945469,8.876446683074485,9.780372336801745,-0.5113641020796074,-21.073775494033285,23.86387757808359
1789160078.85895,6.89341680154638,-15.99448073497721,-37.18784090864981,-5.663071915077952,6.404138561970711,3.8569919835816755,-34.27186646496315,-3.710481858673272,-29.366053313730568,1.1866995081574174,-21.275363712628117,31.16742171880818,16.937953989162196,11.203618325528389,-13.911355688102125,58.11449407210805
1789160078.862948,26.234085330982307,-10.964899424346303,-44.54897783200599,-18.04800214355816,-19.305717977216112,22.60026139168518,-40.85442927526041,-7.809168738018589,0.44732811215916257,25.614877000722416,-12.579726135134011,32.9664262703043,6.484111684900606,23.75522869096227,-3.1060787613418057,63.61175897569227
1789160078.86695,35.40691371920781,8.855476206438393,-35.02840437861985,-21.916973774728625,-32.94100863806816,32.68003026190491,-31.734437226330243,-4.416404350101608,28.290662621428464,25.232886558104756,-2.3717363686461788,21.751597840868172,-3.2169071002638514,26.75332504551747,12.957758857232404,49.031087123849495
1789160078.870948,24.51036053851341,19.836315014115996,-19.81843088256899,-16.443822629651336,-31.460878801496236,22.67673139242106,-17.95272467421703,2.5413466667320996,41.95199308637673,3.3037008711870257,-8.511926222250244,13.128197255009155,5.009940783493422,14.56021656256383,36.131060554159006,36.62852415591912
1789160078.874947,10.252103942471383,6.7273132515427285,1.3874322461582551,-8.287038574020972,-20.02819828006424,8.139915169341272,1.4485454648143907,0.2597260793055636,24.099566179512987,-9.052750138684946,-24.571500310237962,8.65039164873317,20.81941559324568,0.0397458432559219,46.79839115086364,30.67386252447983
1789160078.878945,17.055199338429983,-16.57172480649427,27.14338546780612,2.668824354922867,-1.718521396805535,13.943633339867214,26.03513293183319,-11.846760467073981,-9.932052007074063,4.989872182738759,-32.52148003816617,2.2653419706541236,24.807681956076216,1.048805419145869,29.420877986836395,22.729170074269838
1789160078.882948,41.06023026252562,-28.787296771035447,38.04942603316386,17.02110836154847,13.623164287325778,37.32701304806008,37.02521658908044,-19.458971967325702,-20.77593366428084,26.376536893623694,-27.474295599315376,-3.891747429010083,15.156417438053047,16.388854720248528,6.159215258798824,13.695528496550839
1789160078.886945,52.09542694252095,-26.07869446876888,22.900783180387883,23.46585522499009,12.097564489138966,48.247191157778666,22.527078570296382,-13.880839916957187,-2.2310109409046017,28.821132385841857,-15.61571383406018,-6.703439393148552,0.2660005390561402,27.606912731074964,12.232953441640243,7.514302124970673
1789160078.890944,33.8028224425775,-14.20185830139959,4.438742459644594,10.477946718879544,-2.6692708009739388,29.720557762087616,3.824836609959412,-1.9198284087101598,10.338499723070495,10.551102994193716,1.4572087087612395,-14.442862947116721,-19.547366544293087,23.937572533275276,43.10216332895315,-5.384067913499585
1789160078.894944,3.918167567772187,3.3376611234804336,8.877667850541423,-13.22865515808726,-9.926152198875982,-0.6536785012725588,6.786732341942708,8.315140896634437,-0.8238542933256809,-11.558820097028278,21.797547809233,-31.668194547686827,-42.338722249103654,12.011286168466981,55.08923040025109,-30.06198076532142
